id,Hardness
15384,6.733033535340579
15385,5.615132939597792
15386,6.311270518434614
15387,4.246257729352279
15388,6.314588967240344
15389,5.804608305887782
15390,3.7411342663569807
15391,2.9540368435145856
15392,5.366366759835791
15393,6.338119048407978
15394,4.978697470830476
15395,2.8994573187955113
15396,4.731939313877687
15397,4.292814200071244
15398,4.77652096388253
15399,3.5236532507521625
15400,4.628531572602391
15401,6.187661038817486
15402,5.453596626773552
15403,4.148001542802361
15404,3.863239856687713
15405,5.766164796404103
15406,5.579060080102004
15407,3.603434262548394
15408,3.7830215261177798
15409,6.318412919394303
15410,5.120818058960205
15411,3.9788915899995057
15412,5.8825056257601025
15413,4.206621778473311
15414,2.8070700777047253
15415,5.734630357436746
15416,3.053409068854076
15417,3.2411067814992434
15418,3.731467231379988
15419,6.091846667390038
15420,4.829457280260475
15421,3.8062721955864576
15422,5.1186176548731455
15423,2.3271352460672907
15424,5.813744687485548
15425,2.932236557783494
15426,4.973093491775163
15427,4.112433858075878
15428,6.181987680401855
15429,0.4056156333262896
15430,3.1139250604784108
15431,3.32294394743788
15432,3.3449419446331294
15433,5.8198460012223725
15434,5.4207914359905
15435,4.203657714850263
15436,3.2726981815656067
15437,3.777717121233992
15438,5.302745557203735
15439,4.4422202505167085
15440,4.421158587663512
15441,4.876144635702555
15442,5.267319272097075
15443,5.284509157017241
15444,2.6003153022638217
15445,5.421956020486037
15446,5.276873688837629
15447,5.144748883811775
15448,5.447753150850859
15449,2.8744160218257764
15450,2.6104215246418216
15451,5.4837847555776955
15452,4.430670990042864
15453,5.5785563312944575
15454,4.328920897628041
15455,2.8708861892900326
15456,6.1586789322563895
15457,2.679256759443043
15458,5.001430978368779
15459,5.5502995674713
15460,5.4706082546561525
15461,3.8453639467234373
15462,5.459914058107576
15463,5.933828796959507
15464,3.850575888016395
15465,1.5742651034106354
15466,1.511306258293509
15467,5.859232788441248
15468,3.0007250855889454
15469,5.640544599082224
15470,5.782493817839033
15471,3.090003893784004
15472,3.45385617310218
15473,3.565940101250766
15474,4.759959044109697
15475,5.324713667314827
15476,4.750731756576038
15477,6.181614504543217
15478,3.5061380196212495
15479,5.800924617613057
15480,4.585383254059551
15481,5.089804307323359
15482,5.309369675670505
15483,5.937146810332021
15484,6.2116359415645235
15485,2.026397508974188
15486,5.101495978406287
15487,2.728627864688868
15488,5.552106389863842
15489,5.907245326876846
15490,5.169708153154459
15491,6.319345911506024
15492,5.6705693373315915
15493,5.7445628577194965
15494,5.819290492129011
15495,5.990377485950984
15496,4.71162531044972
15497,3.208440916605422
15498,4.710215677420075
15499,5.632638770823774
15500,2.4656079860860123
15501,5.769893308638889
15502,4.214685414891696
15503,5.850289191609226
15504,6.055712859991437
15505,5.247571849798932
15506,5.476264068101558
15507,4.446610357843896
15508,3.5849422543669354
15509,4.85816009007761
15510,3.4876748448978536
15511,3.692150857362317
15512,5.071433090121235
15513,5.046847439705097
15514,7.365839780774402
15515,6.1299894650124465
15516,5.430080421925764
15517,6.022955032759727
15518,5.463294312659733
15519,6.058799246198013
15520,6.046396614374309
15521,5.946045188372348
15522,4.770535575440015
15523,6.150381771569342
15524,5.705984637471378
15525,3.3236474872397705
15526,4.564039527368658
15527,5.918109520791482
15528,5.868342971983761
15529,3.009049635560425
15530,3.631570091786565
15531,5.383478935222722
15532,3.21381182380828
15533,5.6433725274231135
15534,4.668653138875187
15535,5.7141827777440515
15536,5.259825723248141
15537,5.781158014810324
15538,3.2987325160783953
15539,3.682860065768765
15540,2.746015721102128
15541,5.630635103019178
15542,5.4165019413434505
15543,3.614402036513992
15544,4.719162378149174
15545,5.72171278331565
15546,5.442959834090057
15547,5.113756057675559
15548,5.901251277648355
15549,3.6809536183603213
15550,5.645316808891503
15551,3.546464319330695
15552,6.084441106929601
15553,6.273109586854354
15554,5.429387415096934
15555,4.428619498413931
15556,5.060544905687165
15557,3.560814164168579
15558,4.831871226649684
15559,4.564843233825172
15560,4.072890437995469
15561,4.36144386908229
15562,4.957824532398037
15563,6.005211252823791
15564,3.807909301008602
15565,4.503736771651558
15566,5.307398265230371
15567,5.727374222889982
15568,5.8043942577753125
15569,5.451538267699631
15570,5.50250317790194
15571,5.94585557990452
15572,5.976579015001731
15573,3.325771852715679
15574,5.164318493497695
15575,5.584339121972567
15576,5.881525412196721
15577,4.67632125864757
15578,4.774660238486898
15579,4.098507039683165
15580,5.576168083676646
15581,5.769426805273654
15582,4.677241135543723
15583,2.6121508949051138
15584,2.5574498252697797
15585,5.812148624802758
15586,3.489212658226243
15587,5.457586257945742
15588,5.427207102910129
15589,2.496059356357787
15590,3.41457935404163
15591,1.8339737944685712
15592,5.688557839500222
15593,5.699042640415566
15594,5.147398284623776
15595,2.4486721397670608
15596,1.7859320022001144
15597,5.589974780936509
15598,5.911502268468309
15599,4.8665686702140905
15600,5.579995893877789
15601,5.878875052906212
15602,3.8931546264337364
15603,1.8304635287616051
15604,2.7195234030663418
15605,5.901631913110373
15606,5.528700886890919
15607,4.74936907805638
15608,5.577420922717129
15609,4.573194322676757
15610,3.3845926833428583
15611,4.888600191666259
15612,7.934384229851726
15613,5.585794165086468
15614,4.683424819845306
15615,2.744356303753079
15616,5.197522697600563
15617,5.274233013872994
15618,5.8866641731125915
15619,8.68665062665702
15620,5.3774122795651325
15621,3.5445720592628955
15622,4.447719234329366
15623,2.494984525022378
15624,5.32714867983874
15625,4.784737405275237
15626,5.623708725284264
15627,3.0539028964357517
15628,5.834221485623643
15629,5.732764932835011
15630,5.346209544749715
15631,5.254755963898405
15632,2.9316478119876646
15633,3.945399351409344
15634,5.206413667649511
15635,3.7604259961326436
15636,4.135045658355167
15637,4.259238276002249
15638,3.771523521507173
15639,3.6659147073619827
15640,5.985864831171864
15641,3.9746523882500955
15642,4.611289086435015
15643,5.953016337141069
15644,5.088206558903391
15645,3.834584048259309
15646,5.1051326965847315
15647,5.708356053487157
15648,3.9309485259134527
15649,5.003649522301543
15650,4.042740949644216
15651,3.357595114029072
15652,4.9882344434315415
15653,5.3603004267793475
15654,2.6672222761297926
15655,3.6097640967391644
15656,4.698289890894026
15657,3.4845697429701783
15658,2.2268334441793525
15659,5.440507302477519
15660,5.923508593151152
15661,2.9728400826341246
15662,4.755104724603302
15663,3.983430163669428
15664,5.485354408801675
15665,2.5422665741285466
15666,4.866888432329385
15667,4.80499253656948
15668,4.135251813473165
15669,2.939971376861135
15670,2.6502948312185377
15671,5.700066185786634
15672,5.650602673664583
15673,6.320670114392223
15674,1.4518639016976285
15675,5.642873232535906
15676,4.3410154830496115
15677,2.3680508823828674
15678,5.874270737932376
15679,3.764830615862801
15680,5.812262536061104
15681,5.408128932753021
15682,3.860762344980952
15683,5.660482085404744
15684,4.120419440711671
15685,5.4661414419846075
15686,5.671267176592642
15687,3.221602891507003
15688,3.9749592469449255
15689,5.19189096872578
15690,4.27142275249878
15691,5.8414611586839245
15692,3.6930209177880915
15693,2.5114414089249117
15694,4.720502469915181
15695,4.9138536286880035
15696,5.773550323386587
15697,5.720393816075895
15698,4.909250857372939
15699,5.394291820307872
15700,5.762585670585459
15701,3.7280892917955994
15702,4.555001986085217
15703,5.480136679193443
15704,5.6102568761614275
15705,4.244956071401155
15706,4.194656183209321
15707,6.193905126308334
15708,5.730842929637951
15709,3.976819137455506
15710,8.863945978881352
15711,5.610690986067525
15712,4.130988745561717
15713,5.927857273753085
15714,4.458219259020617
15715,4.969243978559299
15716,4.633832432288075
15717,4.73065610075259
15718,5.718993693693734
15719,4.968315157734231
15720,5.813238798930464
15721,5.136176155422625
15722,2.510367905888224
15723,5.508327290395797
15724,4.001302124046909
15725,5.108686476101903
15726,5.871276673029099
15727,4.075338507778391
15728,9.169645613195243
15729,6.037215007279087
15730,6.188086091816737
15731,5.816944388899946
15732,5.286006967987852
15733,4.643127944670723
15734,2.53790824898932
15735,6.046590782508767
15736,5.824616926730991
15737,2.92674326027543
15738,5.558245664435344
15739,4.700841695379148
15740,5.1154507144862515
15741,2.4155909400236815
15742,4.816398078786304
15743,5.121228750963036
15744,5.792256349420886
15745,4.765772600568476
15746,3.105103332065954
15747,6.5642464248482
15748,5.15328221606576
15749,6.08012323348894
15750,4.285744475034009
15751,2.905181913906144
15752,5.299794287420364
15753,4.253564420959541
15754,4.808319581851689
15755,4.619508148847057
15756,5.9963220126356624
15757,2.853454850656691
15758,3.9515839639502945
15759,4.6640039275512235
15760,4.249352368604865
15761,5.875922271467355
15762,2.7665279981270254
15763,4.1976432768511796
15764,5.533932840725354
15765,5.4882082403569905
15766,3.27440364600058
15767,5.767065035666522
15768,5.808792064442415
15769,4.798427620107421
15770,6.079959262211548
15771,4.114844619003707
15772,5.935927575576991
15773,5.185103577028413
15774,1.9752645647036449
15775,4.558228139649097
15776,3.3568843977520446
15777,2.712481651398233
15778,2.7881322331971767
15779,2.2225955265195187
15780,5.505742985514436
15781,5.893182908132288
15782,6.011371958993023
15783,5.8703873876142305
15784,4.305897693219448
15785,5.32274659987512
15786,6.292750004731342
15787,8.328733787002152
15788,3.546648831254251
15789,3.619711562688059
15790,2.4791724509040756
15791,5.664742575601317
15792,5.980491104454427
15793,5.662708873129196
15794,2.3760070146200123
15795,3.355947191383297
15796,5.603085709945225
15797,6.0275282121360005
15798,5.552089618460738
15799,3.355897408634966
15800,3.9722370208602364
15801,5.95315405759651
15802,6.025967700979664
15803,5.767632490808269
15804,3.790916483817782
15805,5.972390794458191
15806,4.773865266408844
15807,6.065910800538926
15808,5.791753270763065
15809,5.355058091327792
15810,5.45448215924088
15811,5.504404613760597
15812,2.561770430876188
15813,4.442738539183465
15814,5.3858208551231845
15815,3.77420899824191
15816,3.173812667449078
15817,3.935399615461184
15818,5.636436138531991
15819,4.408817656742938
15820,4.794790486212667
15821,2.479273408718753
15822,3.7099282840266166
15823,2.6226862655209078
15824,4.76692370811545
15825,4.122652513900507
15826,5.603457282386487
15827,5.8929083611842845
15828,4.9200647195920855
15829,3.0910583000819636
15830,5.59229212169717
15831,5.248677018442354
15832,5.450701922059736
15833,5.948034446183587
15834,3.2505717856851577
15835,5.973183507600233
15836,5.676127274076305
15837,4.826910735550515
15838,5.930346887839105
15839,5.729829112989248
15840,5.773277329670765
15841,4.554928422795766
15842,2.3829026847485757
15843,4.900878540951684
15844,5.796655978705604
15845,3.859453051605644
15846,4.760586580187449
15847,2.7912331680471483
15848,3.259651063050901
15849,4.459080587425396
15850,5.448722892922047
15851,6.195881129559244
15852,4.189040308480448
15853,5.8130048976282795
15854,4.117847711700571
15855,5.899056690952804
15856,4.85405480398047
15857,3.2737786694174633
15858,5.912866759145117
15859,5.635927641947811
15860,3.677118090353047
15861,2.8428615192254103
15862,5.147937800296662
15863,4.372584368013035
15864,5.424610857039995
15865,4.7406900630618045
15866,5.376975593489317
15867,4.469132774578337
15868,4.811847168732698
15869,2.759783974965489
15870,5.145226946933339
15871,2.4639800437346278
15872,5.718066493724749
15873,5.924120065308825
15874,2.8415708043849994
15875,5.869335593927224
15876,5.952007426293335
15877,3.946965422355325
15878,4.317870178347337
15879,2.174309159601826
15880,2.4193562107836657
15881,3.478829990939526
15882,5.67559268686717
15883,5.072516980778393
15884,5.875045525556907
15885,5.285086398360576
15886,5.736285673118231
15887,2.967690652678619
15888,5.531374227628286
15889,4.785571425875296
15890,5.110239090860855
15891,5.340122942392603
15892,4.214761844471362
15893,3.178754344959034
15894,5.747579685249461
15895,4.484634412568896
15896,5.71713867711494
15897,5.83369462995042
15898,5.59320253284682
15899,5.095306637697396
15900,5.543821264865316
15901,4.642528808384834
15902,4.771789139816914
15903,5.32298093294517
15904,2.4019224021566163
15905,6.004513703604731
15906,4.333964999832683
15907,5.719418015313386
15908,6.045196118687352
15909,3.846428183408217
15910,5.447385736245004
15911,5.3354115884205955
15912,2.5514468635270493
15913,5.46108219485943
15914,2.350805285327306
15915,3.123587591080404
15916,5.177345169308199
15917,2.7192475536296823
15918,2.7357868643561054
15919,3.419264197419687
15920,3.9818312145806245
15921,2.326819669250083
15922,5.604316891646154
15923,5.610923137893317
15924,4.420441276970721
15925,2.6698553402276892
15926,1.6951059612987318
15927,4.5114799600808935
15928,4.759276892243522
15929,3.42098757489935
15930,5.277098359748981
15931,5.847022972676682
15932,3.3300284838863354
15933,3.0152955779495554
15934,1.7666211227290072
15935,3.2142983435942267
15936,2.74278974371225
15937,6.2082408018841795
15938,5.361082963505323
15939,5.324183162469167
15940,3.2030654349175167
15941,2.9471234182106705
15942,5.255455808790349
15943,5.088467903010441
15944,5.876936047156392
15945,5.2730158266629195
15946,5.868595157965438
15947,5.605070732036911
15948,3.484759660300242
15949,5.679327176809468
15950,1.8049067369001812
15951,4.006041361744483
15952,4.045560265259108
15953,5.981565849958006
15954,5.346326974241229
15955,2.543432469045514
15956,5.735195162441748
15957,4.5965445532815785
15958,5.959791393112318
15959,5.779392409966479
15960,6.0796598659929435
15961,4.016422615469382
15962,5.821740028092287
15963,5.8052502788187335
15964,5.528684229807195
15965,5.590914368800043
15966,1.5624387708661551
15967,5.312976376990581
15968,5.2110988989294915
15969,5.362454424850664
15970,4.8886384829755976
15971,5.211053040747084
15972,6.598277596073293
15973,2.556494824238814
15974,5.055815257231974
15975,4.942016899048566
15976,5.992457282518791
15977,5.8631776289540225
15978,4.525501993713748
15979,5.816962599280708
15980,3.4378269874273273
15981,4.916314854360771
15982,5.048930547955142
15983,4.75938494542129
15984,5.702704966897432
15985,8.895680392656585
15986,2.838265870344401
15987,3.7065681337097973
15988,3.022832992755827
15989,5.46863814091782
15990,4.439254669179663
15991,6.4509267648101565
15992,3.880429226597608
15993,3.21882357980772
15994,5.076617133847687
15995,5.840903294191359
15996,4.057246440671217
15997,5.760087702009825
15998,5.192761734146246
15999,4.265996295474099
16000,5.990642405610056
16001,4.072146125043486
16002,5.982031540362854
16003,5.429034762781536
16004,3.6938675286269054
16005,5.966470482696176
16006,5.055854349712163
16007,3.438865241869744
16008,5.53165755423631
16009,4.4976127458414465
16010,2.141237602523757
16011,5.668982505092607
16012,2.90186806678773
16013,5.098145230332594
16014,5.626743646060656
16015,4.870233982146004
16016,3.296778179865512
16017,3.878640339607523
16018,5.739004248257139
16019,3.467591810551399
16020,5.466610011546269
16021,5.749099696821896
16022,4.487611485031674
16023,5.52681846158016
16024,5.417315095994234
16025,2.3332448150486678
16026,3.7458277797671102
16027,6.046185982553533
16028,6.5671602009208065
16029,3.0627474090315747
16030,3.561621206834454
16031,5.3011353677313595
16032,3.643169252266852
16033,2.5124566162998883
16034,5.96300828039344
16035,5.291469033928025
16036,4.67691816677458
16037,5.663284340457307
16038,6.217026075031656
16039,4.935529460481478
16040,5.341165151505025
16041,4.06442143015235
16042,6.032115563417565
16043,5.870238867192165
16044,5.415662652218707
16045,5.706239066761671
16046,6.048648171594702
16047,5.280904348912874
16048,2.9176315954453154
16049,3.6309295119943745
16050,2.3525014123055024
16051,5.088767843698057
16052,3.756499909685727
16053,4.936018465111407
16054,2.571857324138364
16055,2.9743035111761436
16056,5.404184043112836
16057,6.0368880244905005
16058,5.780444224245757
16059,2.267233942449948
16060,2.3569719730114156
16061,5.116842935673229
16062,3.130924417812784
16063,2.496345281711229
16064,5.6972931390261765
16065,5.74544712731878
16066,4.538457673406772
16067,5.72337209877015
16068,3.543995681102539
16069,3.2792463993574246
16070,5.612263482621766
16071,5.8200217033501325
16072,5.685894940411687
16073,1.0883491139698562
16074,2.8601818235308825
16075,3.5697291488087797
16076,6.180755304781209
16077,5.302420056209732
16078,3.8902501919499737
16079,4.917500261443037
16080,5.753623541153982
16081,5.2411975443063765
16082,5.2483546469205296
16083,2.248486197290432
16084,3.0933238944883827
16085,5.09764046145222
16086,4.968400813127196
16087,3.211863597548968
16088,3.1198498584875414
16089,4.5173896943917144
16090,5.566706953680185
16091,5.600767868338225
16092,3.8893456708755703
16093,5.892722409523909
16094,2.4143202527911884
16095,6.0060392634562705
16096,5.771402816251838
16097,3.0884661349269735
16098,4.8706089061341595
16099,2.4671385301049464
16100,3.553435606771543
16101,3.477814745120914
16102,3.2385086568874386
16103,5.152788224313627
16104,5.407684629382678
16105,4.735217781398091
16106,5.721952686180726
16107,5.21343550475903
16108,5.347933900621689
16109,5.298126593265176
16110,5.444703011130776
16111,7.161460606419113
16112,5.745798519838526
16113,5.767502144264471
16114,2.4063948925889806
16115,2.7550604426392407
16116,6.077467733718026
16117,6.345597266671764
16118,3.6063957275796716
16119,4.872449391904713
16120,5.087106012991044
16121,4.519568671498423
16122,5.582764665333407
16123,4.661573847143796
16124,5.303073794621958
16125,5.288353488301035
16126,3.972317578754376
16127,4.669819659567826
16128,2.800929634217496
16129,5.170215116417711
16130,3.9940673281707038
16131,5.768116289669009
16132,5.642600466572133
16133,5.281841808077026
16134,5.739228161862906
16135,5.547674443903858
16136,5.887793264242706
16137,4.610593791990337
16138,6.17139922225768
16139,5.717363496443784
16140,5.626018564299444
16141,2.694953467541795
16142,5.376375280805345
16143,5.631774193827205
16144,2.385392365722735
16145,6.28527481740172
16146,6.022798602999991
16147,6.010539300436333
16148,5.026371703633302
16149,2.937114264692455
16150,4.906237046822425
16151,3.844932037671974
16152,3.9857853671414554
16153,2.6191527306238807
16154,3.254322444269221
16155,4.26238993093543
16156,3.586301989358012
16157,6.124753448043337
16158,5.786740420467632
16159,6.101890739224344
16160,4.891198542593813
16161,4.974451442836574
16162,5.933805457997346
16163,6.134496306871369
16164,2.8986992939919403
16165,5.192950712123098
16166,5.066295215361772
16167,6.076453720200054
16168,4.270425823247153
16169,2.7555500401413204
16170,5.693416426742924
16171,2.645073116404419
16172,5.927531169431475
16173,6.188724945178053
16174,5.333073034009541
16175,5.686706589516752
16176,3.913303199840089
16177,5.361585504185565
16178,2.7668108691669797
16179,2.112387691258658
16180,5.865292016767023
16181,5.380640160896866
16182,5.12938092157683
16183,4.918904790768205
16184,5.938636280451649
16185,4.904664980107059
16186,3.215042300939501
16187,5.436120318824205
16188,2.218665473283232
16189,5.988579588426465
16190,6.207594866018735
16191,2.472636382402924
16192,5.399588273628198
16193,5.626564107722665
16194,5.1410412261279355
16195,6.517277010756119
16196,4.741580702357593
16197,5.065327195396242
16198,5.9257718310584435
16199,4.292672240261899
16200,5.882956288783402
16201,5.731571446600811
16202,5.691775508444333
16203,6.538233666064065
16204,3.1799733524336222
16205,3.3240903752842432
16206,5.3932099570452685
16207,3.585834214436857
16208,2.657242261001475
16209,5.289556690211668
16210,2.7357787440628245
16211,5.1653919393906795
16212,5.184519093168617
16213,5.282892806497841
16214,6.209488873226683
16215,4.381015034995276
16216,5.816252325569764
16217,5.966609657985879
16218,4.416900010233788
16219,5.447517839849186
16220,5.174428954646587
16221,7.13715524346542
16222,2.9378457131163462
16223,3.769373904302503
16224,6.197054349191273
16225,5.527063462034393
16226,6.042330386820119
16227,3.648574201782895
16228,5.705813953913985
16229,5.915362620558112
16230,3.4134256927475013
16231,2.401579619866427
16232,5.9501186756767135
16233,6.001796055582039
16234,5.924966468348564
16235,5.301767683451634
16236,2.750648171233221
16237,6.105083243651881
16238,5.7742953182299255
16239,5.819277863405444
16240,5.82707061494765
16241,4.387013304321928
16242,2.2416208595571696
16243,5.873101743612716
16244,5.6350214171233555
16245,4.571524307170587
16246,5.719812062785692
16247,3.9926871990407924
16248,4.154522798088365
16249,5.676571608371581
16250,3.2970299397695877
16251,3.689754636375908
16252,5.378226433856364
16253,5.174881549862294
16254,3.3901911860660183
16255,5.8236221958027095
16256,2.4469446374591617
16257,2.5277978143202193
16258,4.760555402683554
16259,4.126529382533879
16260,6.179113882766733
16261,5.902417684943928
16262,4.527880258734816
16263,2.379570437021694
16264,5.096152183124202
16265,5.652684169113506
16266,4.1013258870356415
16267,0.37080845049563516
16268,4.2254361216952905
16269,4.274415260144589
16270,3.4180622634801545
16271,5.325772296214441
16272,6.079246090636446
16273,6.028357813419967
16274,4.43910583552944
16275,5.672264107325209
16276,4.99446894017219
16277,5.477207325752982
16278,5.035505808911107
16279,3.9564788225970307
16280,5.396887284038927
16281,4.914347166373117
16282,4.668759365297029
16283,3.8729021191496167
16284,2.826379345191527
16285,5.426769793875073
16286,5.928368377074657
16287,2.8130239123452796
16288,5.7758672412359795
16289,5.443915039138591
16290,2.3440974812781206
16291,5.710481600199152
16292,5.33037962762488
16293,3.771092082335191
16294,5.22923125595042
16295,5.700599339820823
16296,5.785556269264778
16297,3.9732023854863505
16298,4.9847169639557825
16299,5.202554621458102
16300,2.7301717647343633
16301,3.598642797536817
16302,5.983657617391718
16303,5.438092113638831
16304,2.3481048614310223
16305,2.7867482725608657
16306,5.2415443322664785
16307,2.211080794298273
16308,4.301481593488377
16309,4.3426409185388595
16310,4.106458710224626
16311,4.876985753927056
16312,5.5377948831225074
16313,4.8083602527564455
16314,2.263652953050026
16315,5.322077445933979
16316,3.2180751262388703
16317,5.74605584284196
16318,6.072339707966238
16319,4.736335765684415
16320,3.907429724174532
16321,5.858020558049048
16322,5.516815689874136
16323,5.802537705046336
16324,5.423952671894686
16325,2.5403390566082047
16326,3.3696262530439456
16327,3.664825964355051
16328,5.647315430809064
16329,5.971983838026947
16330,5.908132922939615
16331,6.497046321232631
16332,5.122229254442771
16333,2.8994905949473444
16334,3.739378588653791
16335,4.691029804693028
16336,4.68299494473077
16337,5.5727410974762295
16338,4.540289522353406
16339,4.01177967687609
16340,5.646579600621487
16341,5.599348324772428
16342,5.112018933487719
16343,4.695261202593955
16344,4.580001565788622
16345,5.560630170232639
16346,5.942493480427837
16347,5.290513219028904
16348,2.6735907333771713
16349,2.6404932489657233
16350,4.00906237417734
16351,7.167679175468191
16352,6.196377103668081
16353,5.522054912519639
16354,5.386043392451541
16355,4.756357975199662
16356,5.695371564183943
16357,2.6308208065167817
16358,4.838326529019294
16359,5.736614003560308
16360,4.342646109467826
16361,2.694181724363883
16362,4.967412768800506
16363,4.855499304535414
16364,4.475548880488466
16365,5.762565394181959
16366,3.082886235613642
16367,3.7638985260425435
16368,5.868293184179854
16369,2.4097442860579807
16370,5.854234911448324
16371,4.068463730657786
16372,5.435945673093528
16373,3.011690454969053
16374,5.13112394593684
16375,5.123981621227564
16376,5.160219860408696
16377,5.1358099109950714
16378,5.893675721893621
16379,5.603285701473097
16380,5.073277247280575
16381,5.6748598456435575
16382,4.35910667137051
16383,4.283611650327347
16384,2.947086307955212
16385,4.902798329680084
16386,3.139326251031138
16387,5.044684656743595
16388,3.833124280933061
16389,2.7327081515743115
16390,5.5542199426260686
16391,3.5513484925844407
16392,5.298178413256672
16393,5.680409470205194
16394,2.499016427138164
16395,2.239490812009841
16396,8.434078900151006
16397,4.595593817995065
16398,3.5393894707256255
16399,5.567882044893263
16400,3.407400194936632
16401,5.935872459573221
16402,3.966103678986839
16403,4.5611105276371875
16404,3.7338619516202343
16405,6.039392012370228
16406,3.8021587501451384
16407,4.977742032438686
16408,4.730715798086079
16409,4.317665014330815
16410,4.908069135057005
16411,5.83239503464748
16412,3.5047889382522968
16413,4.6133683228979425
16414,3.1939304743832344
16415,6.004112567758617
16416,5.919049765662587
16417,6.018456964969679
16418,4.362088314979885
16419,3.1471060002087907
16420,5.945845005956104
16421,2.4543969035208173
16422,5.521161396448789
16423,4.925252252601168
16424,5.9368920970733265
16425,2.965435128506576
16426,4.95331090320554
16427,5.465764642069344
16428,3.3855960673454897
16429,3.3393745680596383
16430,5.944411937825248
16431,2.6526345740091632
16432,5.650772961362882
16433,5.982876561523926
16434,5.782356414067453
16435,2.4322848036868785
16436,2.421349285417504
16437,5.905860343228256
16438,5.789731847967069
16439,5.977471073460543
16440,6.242981087890609
16441,2.273282934831053
16442,6.059836660377555
16443,3.474305367496503
16444,4.44104857035707
16445,5.935474431641766
16446,3.3664766407938282
16447,6.176787214517127
16448,5.784102312758937
16449,4.152615857377962
16450,3.0230814663795624
16451,4.852977998946916
16452,5.539766670881138
16453,2.1287081536171195
16454,5.540653387627963
16455,2.9866520842331137
16456,3.2486942714672713
16457,5.404098321474705
16458,5.860293655021416
16459,4.444755296678157
16460,5.871088462530598
16461,5.588651912405637
16462,3.164796448550351
16463,5.911336493160007
16464,5.241810870198569
16465,5.148499906009368
16466,4.73484272639484
16467,5.3708539849916095
16468,4.5998470467766035
16469,3.5993194991907838
16470,2.9323750954485672
16471,5.547021510063499
16472,5.500194132216655
16473,5.4306776424779555
16474,4.572936125761252
16475,3.0804716098553864
16476,4.17238366714029
16477,5.820574108610545
16478,5.69416200503843
16479,5.656834249700812
16480,2.75271372053346
16481,1.3515556447284185
16482,5.6737811522195996
16483,4.739698430242597
16484,5.960764227846427
16485,5.91875824899041
16486,6.0121706780005235
16487,5.9028042777906
16488,5.720852037891907
16489,4.867857378840776
16490,3.5226414405861917
16491,5.362470037636774
16492,5.083708116607007
16493,3.2938186173656114
16494,6.031063461564556
16495,3.259571343032006
16496,2.5961317558189454
16497,4.547462349173124
16498,4.54313254769171
16499,5.7388534609437265
16500,4.235591023773314
16501,5.167093305215244
16502,4.917977031262813
16503,5.5896535684962485
16504,2.569919394566868
16505,5.763822404871344
16506,6.195633676892033
16507,5.233375336693691
16508,5.570485435547478
16509,5.306158000737002
16510,6.009026803423334
16511,3.3494440833829855
16512,5.541200698302845
16513,2.9317381677813237
16514,5.022055974482543
16515,2.9783397856388745
16516,4.538450529964892
16517,3.4507665372870093
16518,5.45997293804798
16519,3.2585109574302464
16520,5.428037224544102
16521,4.196624346506626
16522,5.7387633455099
16523,5.339626802844621
16524,5.245541152904666
16525,5.103878406186789
16526,5.749978822320035
16527,5.821331133416287
16528,2.31412466733117
16529,5.666650122514064
16530,4.310047268782817
16531,3.2464216953647256
16532,3.507593744200677
16533,5.064538336120054
16534,5.646397719807127
16535,4.580186880327835
16536,4.2250381320709165
16537,5.396877497708483
16538,5.900695895444523
16539,5.783726397497445
16540,5.370566600068486
16541,5.804922345869192
16542,5.48472018464208
16543,3.026170540560138
16544,5.964050695976182
16545,3.0922107759295123
16546,5.061240130862613
16547,4.835273839485539
16548,5.8023893649465075
16549,4.141112969384322
16550,5.945955031088471
16551,3.3233591039948167
16552,5.9017978893131335
16553,5.555247905068978
16554,5.736587331428888
16555,2.4364979520928234
16556,4.06747807239742
16557,2.1553230177542932
16558,7.5374357329705814
16559,2.56965674916104
16560,3.2874597292042855
16561,3.3057981398412033
16562,2.667009676588411
16563,3.1667795190646806
16564,4.253029485489986
16565,5.6298630101469085
16566,5.596794828385767
16567,4.781895031695626
16568,4.815234111123339
16569,3.0918739476173576
16570,5.932063712725127
16571,5.092070998381146
16572,4.387851802383855
16573,5.829240446472364
16574,0.797659724113846
16575,5.714774551122389
16576,5.1369686028393735
16577,5.731527052071821
16578,3.680724518675774
16579,3.771529103331631
16580,2.523850006161823
16581,4.730350333236498
16582,3.7216891942215793
16583,2.8942045819929456
16584,2.7982458981252187
16585,5.206759739724048
16586,4.679044987933563
16587,5.882785483635937
16588,5.532718109566699
16589,4.379954496472129
16590,5.797302693178582
16591,4.19746690366415
16592,4.889244365863375
16593,5.350973022118075
16594,4.408610896555593
16595,3.524102537968408
16596,4.674991432754585
16597,2.442936955937737
16598,5.242880319638684
16599,5.867668877215791
16600,2.8844319123209803
16601,3.7858696915965355
16602,5.874708638072967
16603,5.530133494394507
16604,6.106209649319661
16605,5.7106185453209415
16606,5.556893489400355
16607,5.1423490074047775
16608,5.59483628578948
16609,2.432135312771296
16610,5.564463875309609
16611,4.30524293403839
16612,2.769096714780794
16613,5.8811941116489415
16614,1.7965281281775374
16615,2.245581569358241
16616,5.886585235026039
16617,4.12283563359481
16618,5.60804420822859
16619,2.6640250396367673
16620,2.5401875825588625
16621,5.388803421227077
16622,5.453499397726449
16623,5.086764388314983
16624,5.506726129343424
16625,4.141024208616314
16626,3.9375662728657876
16627,5.991394906687763
